[-1.1255809543722637, 2.0489968009125343, -1.5025777023187203, 0.08645275248634054, -2.2426037504219947, -2.564154071839249, 0.13192766229336822, -0.4502779543449687, -0.5384688781391479]
[-0.960006140270429, -0.6519229684092911, 1.1261179269042696, -1.5419120143305087, 2.3216625929159216, 1.5983902907511396, -1.8204469046417353, -0.08467816389003333, 0.1193891480745355]
[-0.9495985950614705, -0.40175917267629796, -0.12347104186723967, -1.6213916971945668, -1.3088643055055968, 1.0406632122197648, -2.2517092080854457, -1.531867860117217, -1.5737222894560772]
[-1.1792850054886972, 2.271422935516745, 0.506199276299136, -0.1837098823719851, -2.153326317788772, -2.290484069940109, -0.5654564719828781, -0.5872326928700334, -0.7758350639864948]
[0.3984869074904131, 0.5310621346844896, -0.8436877213920162, 0.05596997321159014, -1.0667245436394548, -0.2968271310470286, 0.2300775831507684, -0.37283434998123316, -0.3957418404979189]
[0.48246259348365944, 1.2749918159788016, 1.3083593747435982, 0.2187396122831454, -0.7471919996157738, -0.20153685236858954, 0.012150023322824416, -0.04913952838047154, -0.16345833256963466]
[-0.923579953247812, -0.02898241849004221, 1.9429423736179545, -1.5537679525626016, 1.1049061188943812, 2.5920965621922814, -2.131926277342232, -0.9715903451079613, -0.16411804589654302]
[0.41311330448426403, 0.506199276299136, -0.12347104186723967, 0.02467996856033494, -1.0471562257493194, -0.2572723291330197, 0.15946401829595824, -0.3201093503272256, -0.3010353162126042]
[0.6383762227151104, 1.3432508801673708, 0.6519229684092911, 0.13961294637420713, -1.2916887377147004, 1.0407072430873938, -0.09105899510879917, -0.4678018700229156, -0.6455055293423636]
[0.6821480046292331, 2.7599880932582708, 0.4735257276444894, 0.6471243031641771, 0.0004225077827521573, -0.2863631795368609, 0.5234072010189147, 0.6316242068759848, 0.2418807261321543]
[0.5247432433408185, 0.050733888548098634, 1.5253668189402665, -0.14391168811439198, -1.5464773020416507, 1.597303822361533, -0.3482888273377719, -0.9239927257759066, -0.7661956889260386]
[-1.346039634678823, -1.745344872171804, -1.12611792690427, -0.41759065995786515, -1.2726822632767232, -0.2505613971157973, -0.524435273885819, -0.7691158965009022, -0.8156844883191656]
[-1.3096817642373688, -2.048996800912536, -1.5253668189402676, -0.3981979278285763, -0.8055395299063519, -0.2147616888324235, -0.504755417338145, -0.6298545937463028, -0.7290275507168489]
[0.12415994369840588, 1.8160404862433646, 1.7453448721718021, -0.34837591691527137, -2.0565207320996977, -2.209652344654045, 0.001691175000710928, -0.32933794441885983, -0.14964481608768052]
[0.3598494132700437, -0.05073388854809877, -0.26383441508102795, -0.03700164658459765, -1.0189738831714148, 1.5901823575708094, 0.0573340103521452, -0.5524414562180947, -0.6843844962109293]
[0.3383525594966264, 0.9074632977637268, -0.4096251772960622, 0.08299089037056853, -1.2651020690284573, 1.021856873572339, 0.2731338849658072, -0.3450692575253648, -0.5181285289765996]
[0.4212802941298873, -0.3939179486053038, 0.7930551965402703, 0.038135821868022585, -0.7954922246856876, -0.28320022133405437, 0.030134831747369396, -0.013239623922712508, -0.21633379240020179]
[0.12983214170329072, -0.3396713412176934, 1.5489768582006116, -1.5483935126762403, -0.7863493557057001, -0.27842386432455984, -0.5675275209670384, -1.194228434292987, -0.6769985973931159]
[0.7909354572694908, 0.4175166094227733, 1.9429423736179545, 0.6271591646648429, 1.5240566474515331, 1.1882812872704847, 0.3297439566292594, 0.7144646044455658, 0.6498664641612918]
[0.7176855945172542, 0.3243610033590079, -0.564734542867547, 0.3711097451925046, 0.944587545152446, -0.0908892056760302, 0.22579004664210792, 0.62129948981859, 0.6183216720322474]
[-0.8758269273554893, 0.813057710655272, 0.9521114505825599, 0.09864856971875058, 1.3264903085816249, 1.6205050957891791, 0.09446865516267398, -0.064211257164473, 0.1551133290541486]
[0.5050266831718675, -0.9521114505825599, -0.26383441508102795, -0.03275998617709186, 0.13547566012893292, -0.2318227458508701, -0.08421516379630548, 0.12524547750818868, 0.011035405962090863]
[0.021948912714314872, 0.59041374947614, -0.6609092397208226, -1.5040820827861836, -1.5164874817471805, -0.5031402141869118, -0.22115388670298097, -1.1974766360022113, -0.9576794676855062]
[0.43801023343887296, 1.2429864345513324, 0.2713430906038662, 0.3518763851852359, -0.6633444551063405, -0.26333507651868276, 0.3369125174900337, 0.27134788718811476, 0.1546192547303837]
[0.43888298579654494, -0.5227387485443331, -0.8333909493001297, -0.04139988458962718, -0.6631130964265938, -0.2109643808929325, -0.06905997320857096, -0.012884743639944098, -0.2937354537190774]
[0.4913418120972477, 0.4413501329049058, 0.10888362132613373, 0.4044077999203883, 0.18150860223579773, 1.5508846236352904, 0.6491635085825025, 0.4358520358571826, -0.07695985082443646]
[0.38371373907119377, -1.8971854369460124, -0.02898241849004221, -0.21464268484927018, -0.7704005085453702, -0.175838499636921, -0.3134946252595479, -0.17596333255828758, -0.5651488463538457]
[0.8064781808803718, -0.5732521358870143, 1.08605050702802, 0.44782088701107514, 1.2858544771592206, 1.6022293104511234, 0.47779497034644686, 0.7603767871715782, 0.3898886476038025]
[-1.0098706488225138, -0.7831721761715443, 1.2749918159788016, -0.18840487265552086, 0.047369292988825806, -0.22537469065398236, -0.363895788288653, -0.388841558231564, -0.08932920409191587]
[-1.2415587228227345, -0.27886709596187403, -0.06524757979330591, -1.617970318094125, -0.7723941695953294, -0.44132096176448704, -0.5632645050151084, -1.4161093585671845, -1.0451520033891857]
[0.27146850308752163, 0.506199276299136, -0.21907760535851153, -1.473468358802822, 0.8565610085893733, -0.1433661284375689, -0.14797586030368362, -0.5585310236041212, -0.10903125559269847]
[-1.0377184390718364, -0.03623087695481826, 0.18211646260973416, -0.09496110907309846, 0.017527697687946042, -0.28149085863510265, -0.17977563023530538, -0.2529131076215917, 0.030068345944476195]
[0.4809478930037967, -0.7348551002984313, 1.325603403550812, 0.09313993034685467, 0.09200727548929304, -0.14705746261419317, -0.13100964928802755, 0.07057712722667565, 0.11758494432674044]
[0.5911883294334144, 0.3705366701927891, -0.3939179486053038, 0.3541405782204071, 1.6247349395741637, 0.08024190861351621, 0.20212976662979668, 0.7684053236935254, 0.9840269321613424]
[0.4369227612224562, 0.4413501329049058, -0.08704488029202466, 0.09903148051888769, -1.2367307518118644, -0.3544897800450841, -0.05891362355971643, -0.28134635194647356, -0.5067341618538955]
[0.4867756968799136, -0.03623087695481826, 0.16006182841861144, 0.08174864898638598, -0.7522186831829141, -0.2461222922293571, -0.11758136648053293, -0.18597505235862122, -0.3294909947433008]
[-1.004172261974275, -1.2429864345513328, 0.5144514208844008, -0.14008374690660375, -1.2263077083362868, 1.4820640654682038, 0.22065199426502613, -0.37369208377593754, -1.2021382272113943]
[0.5236372066853041, -0.4979814600509868, -0.6881958137787444, -0.045742195342113046, 0.06446249069609473, -0.248254728466151, -0.2761975550630679, -0.07017383220534112, -0.056805184702346655]
[0.5838034560905236, -1.8160404862433657, -1.6824296850936877, -0.2993282219748742, 0.10751194774712461, -0.2822508552611144, -0.7413732283972921, -0.34601011561612083, -0.38428703258414754]
[-1.09736682483102, -1.0602797673650195, -1.6824296850936877, -0.13524151382660055, 1.228754930025477, -0.057632983750314115, -0.4169465175632695, 0.14358513944090193, 0.4592260826026968]
[0.5074030089951769, -0.6974053842309876, 1.153866480596247, 0.19000614500415408, 0.8216765737762922, 0.029227888213748554, 0.007250011521806985, 0.25720350416030413, 0.5067377988503977]
[0.5654857611361721, 0.35506172138309827, 0.4654370638260671, -1.5195246229834183, -1.233472121167614, 0.9436216257115322, 0.3352206947602412, -0.9851076538252697, -1.4406556711412652]
[-1.0558296339740312, 1.71303988412093, -1.2914958538007, 2.285050798632945, -1.2396440920612628, 0.9637680989815505, 1.0974416813322994, 2.7599880932582708, 0.6065653278276966]
[0.5671613353260054, -1.9429423736179545, -0.7348551002984313, 2.0838542677815948, -0.6318389573232062, 0.5140354820099944, 0.7758790156535931, 2.7599880932582708, 0.6903587092420597]
[0.3848952598415043, 0.26383441508102784, -0.07250939152004633, 1.9703004426841688, 1.6293558132264119, 1.6960747799574993, 1.512442064523409, 2.7599880932582708, 1.9304132163510048]
[0.25284309307150243, 1.2274508634352086, 2.3793958959246106, 2.433721481505759, 0.8177140178664755, 0.42290603397634774, 1.2492000655231306, 2.7599880932582708, 2.140844100038316]
[0.860620374770524, 0.3939179486053037, -0.02898241849004221, -0.3608953511104321, -1.2226218235213149, 0.936009652783825, 1.468470937835003, -1.168079827433618, -1.3702695809220913]
[0.5899632995462774, -1.5025777023187203, -0.6252729847326616, -1.650308567871375, 0.9793467519866283, -1.5843956416081624, -1.1300211148670838, -1.168079827433618, 0.014051256314845134]
[0.4606003567656535, 1.0602797673650188, -1.0602797673650195, 2.1709742055959307, -0.6052753036083, 0.4406448816742701, 2.1457885198797855, 2.7599880932582708, 0.4274590159061879]
[0.772280347090391, 0.6974053842309873, -0.2864069215935397, -0.3313393272223262, -0.963787166553699, -0.15792669386131608, 0.9331383771815012, -1.1538664805962475, -0.772302088832829]
[0.6819030048847021, 0.18211646260973416, -0.8231817872791837, -1.4988019871593299, -0.7257934279407896, 0.07324364074390971, 1.5973072268460102, -1.1538664805962475, -0.8608488998176052]
[0.2776216221929242, -0.3091263266377296, -0.3396713412176934, 1.7745730276556504, 2.208704657298895, 0.38451063034585764, 1.1808016443338682, 2.7599880932582708, 1.9372936687034796]
[0.41105055669759094, 2.0489968009125343, 1.1261179269042696, 2.256615871041266, 0.9925873597513548, 2.592391491119421, 3.1355673620626545, 2.7599880932582708, 1.6304841177546834]
[0.4777097458963289, 0.9074632977637268, -1.9429423736179545, 2.055908578651395, 0.2478369669003635, 0.9564258844017225, 2.6257543204025495, 2.7599880932582708, -0.02742945656771198]
[0.2242610520657392, 0.13077442233099046, -0.6252729847326616, 0.06740366041939698, -1.978904250795698, -2.574745581094149, -1.6844591254307433, -1.099210406619108, 1.3192229249543634]
[-1.0512955442827034, 0.5562577256704161, 0.35506172138309827, 0.08970175111255506, -2.2768791890667006, -2.412503184391006, -1.4910749264509766, -1.099210406619108, -1.3304101145394376]
[0.551003909474967, 0.20426004775534645, 0.7066744898083198, 1.9010421556194916, 0.9638994800443001, 0.9375838166572916, 1.1175490615871713, 2.7599880932582708, 0.3377605933745912]
[-1.2649665727960426, 0.18211646260973416, 0.10159878422002983, 0.21028061176402998, -1.969867728905048, -2.1261972724135223, 1.489873788233733, -1.08605050702802, 1.3280366057074553]
[0.15749492617658545, -0.3705366701927893, -0.03623087695481826, 2.1209774619160955, 0.30475013102516824, 0.027967049075601214, 1.289799025772415, 2.7599880932582708, 1.5725634075119452]
[0.18300553148612064, -0.7930551965402708, -1.035194611677698, -1.2217408708678748, 2.3195207931217334, 0.24312148872627126, 0.6317382095272622, 2.7599880932582708, 1.7920485005893199]
[0.5730903708011599, 0.38610087030630835, 0.07977502901548954, 1.723044492723229, 1.5955356983812554, 1.6470976598417415, 1.8746508411948886, 2.7599880932582708, 0.3791650464998938]
[0.6062369133952367, 1.4184159413114266, 0.07977502901548954, -1.3249397774860605, -2.0800006599275527, -1.994757591639852, 1.097250622290452, -1.0602797673650195, -1.4160279011669124]
[-1.1892728499709526, 0.16006182841861144, -0.4254341286545613, 0.07748594111828162, -2.0312592943915986, -2.4040649884948504, -1.6402275546380862, -1.0476547820866102, 1.3105483636839734]
[0.47847039367803823, 0.6609092397208222, -0.8858051330228129, -0.2884034437892418, 0.018933087339044863, -0.17045271597156425, 0.8109226186934123, -1.035194611677698, 1.406208619235657]
[0.11104062701599204, 0.7443787041210514, -0.324361003359008, 1.839462357114555, 2.168925873604892, 0.10908795776177693, 0.6814456083837019, 2.7599880932582708, 1.8091764361364726]
[0.5799381540965586, -1.5025777023187203, -0.16740419690681058, -0.36174639864305724, 0.15528697109438616, 1.077769715240065, 0.9616434315191674, -1.035194611677698, 1.3356854350079823]
[0.09068344028770392, 0.7160047121266764, 0.4493500047062567, 2.040845804698846, 1.5985689501338713, 0.19125073496410994, 1.5239934802607131, 2.7599880932582708, 1.744987950796617]
[1.151024938932308, -1.0602797673650195, 1.18253315095675, -0.3247224672876028, 0.0005391261379149581, 0.04060906892498145, 1.1953216003802491, -1.0228931227522204, -0.3669001198990338]
[1.162029508124401, 0.24139555834230883, -0.18948720463751995, -0.27196377990998283, -1.4602682634777258, 1.4813290512217845, 1.8147322949483335, -1.0228931227522204, -0.7098475477024659]
[1.2016216965043314, -1.3798590151555463, 0.5732521358870143, -0.2685570883945845, -1.4610335894970956, -0.10730145128007229, 0.8467981353641916, -1.0228931227522204, -0.6538432344111564]
[-0.9495623556935131, -2.3793958959246138, 0.7733650660953805, -0.47268300339437486, 1.194462894626035, -0.004248349712810018, 0.6450291346443253, -1.0228931227522204, 1.4266417009532892]
[0.08071020834283016, 0.7636317800101071, 0.5732521358870143, 2.0186238659503433, 1.6021792662351564, 1.6052303335593683, 2.0500048469428664, 2.7599880932582708, 1.6987607959033324]
[-0.8798783168311248, -1.12611792690427, -0.9295557332069313, -0.5180087340604964, 0.754705909352119, 0.10499269285788415, 1.124253892689098, -0.9987432671456562, -0.0492636097705772]
[0.411036415822721, -0.8436877213920162, 1.0730760534505985, 2.1800676214400756, 0.19201793229545694, 0.23811801667167087, 1.4168063788663294, 2.7599880932582708, 0.25560660629356213]
[-0.9406499445663841, -0.6164883563749989, -0.8333909493001297, -0.38384259561704664, 0.09834826012951034, -0.06371799522725002, 1.1951260896249052, -0.9868841771175707, 1.3818391488540978]
[0.7458046478646241, -0.26383441508102795, 0.10159878422002983, -0.35791133737347686, 0.13982547541435875, 1.4332334778064533, 1.2898996835748204, -0.975162281180514, 1.3316415507079828]
[1.0481583149774758, -0.8751305243197361, 1.0107445088562217, -1.508862520352946, 0.9177065749889372, 1.518281321177362, 0.9732615366620939, -0.975162281180514, -0.3843242337611684]
[-1.3816379572569397, 1.3083593747435982, -0.43337840770619995, 2.227941412830158, -0.7519185317802024, -1.3981696457782506, -0.529723160817846, 2.7599880932582708, 0.319680665759038]
[0.05669487837666365, -0.9635728668756814, 0.4816454922563677, 2.0279752101951334, 1.1747209986763818, 0.19638475232320196, 0.7232082064112728, 2.7599880932582708, 1.6321342640754994]
[-1.5853279341451139, -1.099210406619108, -1.45920508190762, 1.7388239271223822, 1.171176104831702, 1.5284333821458542, 0.6859739521486742, 2.7599880932582708, 1.6096561245408005]
[0.34476961315240373, -0.8130577106552724, -1.39887753278656, 1.91337742666823, -1.3887796317093033, 1.4775357149325656, 0.8211237002905261, 2.7599880932582708, 0.1088259657325315]
[0.7410170686350589, -0.2116630173877294, -1.0476547820866102, -0.35350035168745025, -0.8807209692860299, -1.9486020183166608, -1.3677612165916708, -0.9295557332069313, -0.4941417119858287]
[-1.072497760954999, 0.6881958137787444, 0.40962517729606185, 1.8103368762886174, 1.5569960035996233, 0.36911823406282407, 2.321378496560034, 2.7599880932582708, 0.495969609029977]
[-1.102588664877514, 1.3613269034383981, 1.3798590151555463, 2.3252303657540088, -0.6244690959043948, 0.011066980129227688, 1.2899040378756585, 2.7599880932582708, 1.7819179644989633]
[-0.8374365775324224, -2.5252775771759226, -1.212206024304924, -0.4702237793205504, 0.09998443945609174, 0.06671709113351193, 0.9214915733481814, -0.8965816440504484, -0.3184535424671092]
[-1.0236671880237926, -0.3939179486053038, 1.4385113572990296, 2.0333748724405702, 0.25141097978795046, 0.8929625585223615, 1.637934661688544, 2.7599880932582708, 1.7131142607274654]
[0.2819290521742361, -0.8751305243197361, 0.3627883358410787, -1.1391192710206979, 0.7068707056465778, 0.1644702634980516, 1.2259238374800128, 2.7599880932582708, 1.4995873940012339]
[0.47362663676592104, -0.7636317800101071, 1.153866480596247, 1.361312195852293, 1.5528888649216128, 0.2198832270105232, 0.7860359961692704, 2.7599880932582708, 0.40709268013610045]
[0.9497203337849994, 1.5989730560151183, 0.8540747311252453, 2.69239501795813, -1.83416076757009, -1.8828024488677577, 2.4428404719946815, 2.7599880932582708, 1.4426686836535172]
[0.6979166900647756, -1.573483368335951, 0.5227387485443329, 1.486381362499547, -0.8587628492633032, -0.0011190773351849592, 0.6998062019045506, 2.7599880932582708, 0.2301465605841918]
[0.18031137685957488, 0.6164883563749985, 0.3243610033590079, -1.1004311880213407, -0.8516613624722856, -0.16398156057445842, 0.5709613803899256, 2.7599880932582708, 1.3311279474973179]
[0.12906914589051077, 0.6790442472588583, 1.0228931227522202, 1.8083341775679334, 2.107874277248789, 0.1940570185666518, 1.2985275250254775, 2.7599880932582708, 1.6270418344815099]
[1.1665166153362223, -0.8130577106552724, -0.40175917267629796, -0.3669019841532583, -0.8495924784162554, -0.10020716055561865, 0.4544710265481924, -0.8540747311252458, -0.24182815950480668]
[-0.788576360645707, 1.4385113572990296, 0.6609092397208222, -0.28146549944186344, -1.099636565166295, 0.8711611062091627, 1.3877160044750072, -0.8540747311252458, -0.09105130640652953]
[1.1103942433502076, -0.7348551002984313, -0.21907760535851153, -0.2590927535454359, -1.1053060648759163, -0.19747278295071322, 0.4909735141738548, -0.8540747311252458, -0.18982118044030383, 0.294451836322827, 0.0, -0.01622961761618093]
[0.8173614151798536, 1.4592050819076188, -0.4254341286545613, 0.746995991714746, -1.3797435712487651, 0.02439494295635042, 1.4471963911807253, -0.8436877213920162, -0.3164079076907381, 0.8653795956948959, -0.0219398532139181, 0.5673831259492372]
[-1.116109112115936, 1.8550869220576, 0.40962517729606185, 1.4921333779760497, -0.5676244841937025, 0.09044129285643987, 1.4789291002020977, 2.7599880932582708, 1.441031210724788, 0.957022119237476, 0.10159474937638, 0.8334427022651912]
[0.6600745867446587, -1.0476547820866102, 0.5310621346844896, -0.2637395854120959, 0.6809989637387638, 0.19583893035918976, 1.0271478738823017, 2.7599880932582708, 0.29281067236870595, -0.17421215671123425, 0.11128767715763425, -0.01397674396608465]
[0.5664351318474738, -0.5144514208844011, 0.2190776053585114, -0.028647811781112587, 0.10836418413985127, 0.8405872380790798, 0.5287893588677937, 2.7599880932582708, 0.2046606424616928, -0.13412385620796993, 0.1554359055084975, 0.30528952788987856]
[0.6047177955746443, 0.5818115229137166, -1.182533150956751, -1.5242099660156838, 0.6701103102740048, -0.01845787030969087, 0.562277057705454, -0.8333909493001297, -0.6009525868954219, -0.6624200727656083, -0.42254680794885513, -0.5642124912993743]
[-1.0757438649679198, 1.0228931227522202, -0.3091263266377296, -1.410828140244822, 0.027293773815662004, -0.6459770712547517, -0.6462052210441362, -0.8333909493001297, -0.8550502158095457, -0.3938235373345718, -0.1294295883840323, -0.7608949200294596]
[1.0192998814409282, -0.4573787382313108, -0.7253976856561747, -0.20022697326397615, -1.0741508252320597, 1.3234537286482915, 0.39907347477249777, -0.8231817872791837, -0.3591626195561941, -0.075559262425939, 0.13736253193481343, -0.20503738681937034]
[-1.2374397987718702, 0.5562577256704161, -0.6429890364568894, 0.8129352789333614, 0.17469859227242446, 0.18234760818028783, 1.103733436770088, 2.7599880932582708, 1.5299654336303918, 0.41565031504546746, 0.33298818287530924, 1.2458856694398261]
[0.7374201292111768, 0.8436877213920162, 0.40962517729606185, 1.5122196894069535, -1.939124737293834, -2.047776982236045, -1.9209364053008668, -0.8130577106552724, 1.0903772377148475, 0.7171780022005444, -0.8666970354335125, 0.44731558026129226]
[-1.3882334262396134, -1.3083593747435986, 0.3091263266377296, -1.290628783848741, 0.20926539475813632, 1.516634571753963, 1.306819528355136, 2.7599880932582708, -0.003411041757037825, 0.11142349250952419, 1.4239290348725429, 0.6906522280741659]
[0.13574758170258927, -0.16006182841861172, -0.9295557332069313, 0.17498052117250948, -0.5461286749784342, 0.18709327293337097, 0.5923363001834651, 2.7599880932582708, 0.2656346731382415, 0.7943566757261545, 0.7926291674806377, 1.7189314893156726]
[0.910816899341346, 0.2713430906038662, 0.07250939152004619, -0.09412764778172211, -1.356984192723683, -0.2067271940397275, 0.44270765351230423, -0.8030162921156335, -0.4448596776597237, -0.24173892763965438, -0.2906936360179826, -0.6729604480712168]
[0.029936973754908003, -1.197237819403194, -0.4096251772960622, -1.366696870380134, 1.516768073172535, 0.34945587103920683, 1.103973445476787, 2.7599880932582708, 0.2767087905721596, 0.2554209461259296, 0.7537971304186156, 1.84958644377143]
[-1.5085429374583035, -0.6609092397208226, 1.0602797673650188, 0.8966392163613411, 1.1152984460251285, 0.22329157946927525, 0.5622888429550116, 2.7599880932582708, 1.7228365807445063, 1.4287053450241682, 0.942492507710187, 2.371898980848572]
[0.057185767984711644, 0.8645547149010022, 0.59041374947614, 0.9252011555427716, 1.105267012192477, 0.1304637078308728, 0.2949093344795958, 2.7599880932582708, 1.7167206474043235, 1.5157977692523594, 0.6195090710189591, 2.757649820143701]
[0.6076194816922826, -0.6164883563749989, -1.5253668189402676, -0.3736624358027718, 0.02857232385160391, -1.322044388065951, 1.1513891395535856, -0.7930551965402708, -0.00043194284854064513, -1.1400310112505205, -1.2659415322231073, -0.6992679167551136]
[-1.6002303874321597, -0.48979713728140817, -0.7930551965402708, -1.2162654782597029, 1.1019953286392408, 0.2815367678572649, 0.9107978258410463, 2.7599880932582708, 1.407980878443492, 1.10119121275626, 1.1114033873465297, 2.523206930076593]
[-1.5148714006180617, 0.04348123952038706, 0.4735257276444894, 0.549683508726566, 0.8166833286510696, -1.4061040748091829, 1.1517415733297356, 2.7599880932582708, 1.7599781469141589, 1.1230647064670898, 0.6576075233149067, 2.6640004262280446]
[-1.2918454848350596, 0.8858051330228127, 0.7253976856561747, -1.2044801853199871, 1.1030219774427912, 1.5039987526409626, 1.8747254568036045, 2.7599880932582708, 1.2979177555266412, 1.3179914088062912, 1.3722488699242412, 2.633151984039063]
[-2.0141444714788364, 0.6429890364568892, 0.4493500047062567, -0.3318061852498342, 0.8109656874240929, 0.2620839949231957, 1.5974082480093443, 2.7599880932582708, 0.3780980853452429, 1.5240375379391153, 1.866458357217734, 2.4977561100955468]
[0.31729891585489656, 0.09431933492872238, -0.24886112376780264, -0.23039397016966, 0.038066176460505474, -0.10662165103715349, 0.30212929596642657, -0.7733650660953809, -0.14508316214184402, -0.676604299642577, -0.6632655889415887, -0.7281660064619336]
[-2.3809672889320934, -0.2864069215935397, -0.03623087695481826, -0.3843577232607097, 2.1008330441717447, 1.4622801345927452, 0.6859807261062271, 2.7599880932582708, 0.3954589778565445, 2.0471634077254057, 2.2382441531576642, 2.6004198978322357]
[0.5176127720096952, -0.1527280789113157, 1.3988775327865592, 0.2510779015886879, -0.5447253164425435, 0.7586228310510787, 0.4108990424601955, -0.7733650660953809, -0.38702687655965096, -0.28044569310326783, -0.2867552931120991, -0.8288392284872879]
[0.022325906746073265, 0.18948720463751967, 0.24886112376780264, -0.08682036712408847, 2.059038061599871, 0.2115544058179204, 1.5722131803595831, 2.7599880932582708, 1.8161435821404504, 1.6829055646687612, 1.1518957084523294, 2.862439464813707]
[-0.06155846662195885, 0.4254341286545611, 0.6609092397208222, -0.05083690413268349, -0.5367216060269847, -0.3905455247895403, 0.32950164618160543, 2.7599880932582708, 0.19918985253475419, 2.1425223623002556, 1.9105973038088808, 2.65523676044131]
[0.32149083919006993, -0.7733650660953809, -0.16740419690681058, -0.05139261198465539, -0.8115838098187794, -0.32803743513106143, 0.6317554777998062, -0.7636317800101071, -0.33007108746803965, -0.7554788541235596, -0.6067102902750581, -0.7896303084878541]
[0.8254008390349195, 0.10888362132613373, 0.09431933492872238, 0.3858739983467495, 0.06353359692554342, 0.021875295004389117, 1.1952208334685512, -0.7539703062610624, 1.1855974635873907, -0.94145603256941, -1.1953008213769947, -0.6441589453145311]
[-0.08017551174245519, 0.18948720463751967, -1.0602797673650195, -0.030741919175645116, 0.12117283343254814, 0.7556346398271976, 0.6451486058750542, 2.7599880932582708, 0.19371394753856208, 2.3352456225643707, 1.955701200928599, 2.7296986858754666]
[0.6126459782696441, -2.1120509328170236, 0.10888362132613373, 0.36916487637651657, 0.583708604569936, 0.0032203572767761646, 0.24189499148203064, -0.7443787041210519, 1.2328818808791024, -0.9116084061078522, -0.9834389002852024, -0.6552307353988779]
[0.0903885320724932, -0.16740419690681058, -0.3473562466452525, 0.7657784707737739, 1.4868738421411931, 1.4254607323258601, 1.6108343871259114, 2.7599880932582708, 1.4486003687946147, 2.241397619386029, 1.386468603171168, 2.8067039409718193]
[0.5656912864701757, -0.2939630646393955, 0.09431933492872238, 0.2572764370813415, 0.05018311980709256, -0.01716110342426136, 0.7613261939547754, -0.7348551002984313, 1.2528735838417986, -0.8626657327334252, -1.0915090615421774, -0.7130606776823311]
[0.20435831829840223, 2.1120509328170227, 0.5310621346844896, 1.167281337065412, 0.7551353751403473, 2.4502486331055393, 2.2268646608291043, 2.7599880932582708, 1.455818069737473, 2.6805068441550697, 1.5436712943132542, 2.7312225908887333]
[-1.3632582023189252, -1.3432508801673708, 0.8965816440504479, 1.645342819922868, 0.5525528252913084, -0.11413860447452423, 0.8838221321046087, 2.7599880932582708, 1.286823673525119, 1.9932771364937099, 1.0859678944915374, 2.7472208535354667]
[-1.0145291327728891, -0.16006182841861172, -1.3256034035508122, -0.045169087604421065, -0.37486794786752187, 1.2781841635029352, 0.2796576867838609, -0.7160047121266769, 1.4048077787538265, -0.8448517511356199, -1.4450360196474201, -0.6689844260839101]
[-1.0302990812368575, -1.1538664805962475, -0.8965816440504484, -1.2633056503760298, 0.04898872004952165, -0.16948182037030823, 0.6857212129051723, -0.70667448980832, 1.1792370554957188, -1.333423458401398, -1.9468476874035303, -0.5766981934478468]
[0.8744217890867017, 0.07977502901548954, -0.3627883358410789, -0.2088216859223036, -1.3515444337994547, -0.41666528975072076, 0.5580064985981038, -0.6974053842309876, -0.3008110872266276, -0.48194206136022194, -0.21054073829008474, -0.7921556154461724]
[-0.8118513295348189, 1.3083593747435982, -0.6974053842309876, -0.1765956141939682, -0.5203326593673723, -0.4233907217621007, 0.49929424128922806, -0.6974053842309876, -0.06815976135058843, -0.4967050382475629, -0.6105034802429833, -0.7656986340948823]
[0.8898400987854636, 0.09431933492872238, -0.4096251772960622, -1.3366215034759001, 0.5443149621560923, -0.1962169435164341, 0.14940649425477293, -0.6881958137787444, -0.5288039408695102, -0.7916187640948462, -0.5353280000084719, -0.5845355346210097]
[0.3192619847867478, 1.3432508801673708, 1.8160404862433646, 1.740664497813201, 0.06955801208917738, -0.08642531059228509, 1.9184948554713408, 2.7599880932582708, 1.6176732645953282, 2.5452657137130443, 1.3704911737810346, 2.462849295151144]
[-1.406718456885578, 0.59041374947614, -1.2914958538007, -0.3021621291146498, -2.0023865710152897, -2.4309351592601254, -1.2426922239164948, -0.6881958137787444, 1.044998588134288, -1.2645051280941717, -1.7845254317776584, -0.5361679471992137]
[0.43068747483991887, 0.3396713412176934, -0.02898241849004221, 1.5326443396410538, -0.3521249468256669, -0.19911764122197706, 1.4578631592554578, 2.7599880932582708, 1.5348422325253839, 2.0746286373723284, 1.098806220620251, 2.52683420376005]
[-0.9040175906962393, -0.9184534803837532, 0.10159878422002983, 1.9287306620738425, -0.5032236844110803, -0.4297338148632991, 0.1203345457228312, 2.7599880932582708, 0.29844884600734956, 1.7767268409798784, 1.5969052851234995, 2.7555755529661594]
[0.6446599772228975, 0.5732521358870143, 2.0489968009125343, 0.044517975962156786, 0.5195122053947427, -0.25159056667936425, 0.16052560257114767, -0.6790442472588586, -0.5107788480885227, 0.18891695369015893, 0.26510855211264467, -0.8797309593184138]
[0.5790582598659755, 1.3083593747435982, -0.9074632977637268, -0.23771364039946163, -2.0301018264708413, -2.275352216628185, -1.083132617485119, -0.669949201607199, -0.8425992921210887, -0.8099165358581962, -0.1576116393147123, -0.5393009829912375]
[-1.0502222080063077, -0.4573787382313108, -0.7348551002984313, -0.026424679355495362, 1.0070793108132987, -0.2354431096853703, 0.4069217790632695, -0.669949201607199, 1.242914943403964, -0.36938609384876, -1.0754895664045976, -0.6977605843023359]
